dt	attc	Hsw	Ta	Pa	hr	cw	WS	WDir
2022-09-15 00:45:00	0.085	0	11.3831050163005	101.8663	74.25	0.0013	5.9	346.1
2022-09-15 01:00:00	0.085	0	11.3089000007346	101.8688	74.6	0.0013	4.8	359.9
2022-09-15 01:14:59	0.085	0	11.2224041516024	101.8438	75.31875	0.0013	3.5	2.8
2022-09-15 01:30:00	0.085	0	11.1359083024702	101.8188	76.0375	0.0013	5.2	2.3
2022-09-15 01:45:00	0.085	0	11.049412453338	101.7938	76.75625	0.0013	4.5	0.1
2022-09-15 01:59:59	0.085	0	10.9629166042058	101.7688	77.475	0.0013	5.9	3
2022-09-15 02:15:00	0.085	0	10.9352960291389	101.7588	78.05	0.0013	6	339.5
2022-09-15 02:30:00	0.085	0	10.9076754540719	101.7488	78.625	0.0013	7.1	345.3
2022-09-15 02:44:59	0.085	0	10.8800548790049	101.7388	79.2	0.0013	6.7	4.6
2022-09-15 03:00:00	0.085	0	10.8524343039379	101.7288	79.775	0.0013	7.7	350.2
2022-09-15 03:15:00	0.085	0	10.8632547062613	101.7113	79.75	0.0013	5.1	11.4
2022-09-15 03:29:59	0.085	0	10.8740751085847	101.6938	79.725	0.0013	7.5	16.9
2022-09-15 03:45:00	0.085	0	10.8848955109081	101.6763	79.7	0.0013	7.2	23.6
2022-09-15 04:00:00	0.085	0	10.8957159132314	101.6588	79.675	0.0013	6.2	9.9
2022-09-15 04:14:59	0.085	0	10.8599536223889	101.6438	80.11875	0.0013	6.7	7
2022-09-15 04:30:00	0.085	0	10.8241913315464	101.6288	80.5625	0.0013	6.7	359.3
2022-09-15 04:45:00	0.085	0	10.7884290407039	101.6138	81.00625	0.0013	7.4	0.1
2022-09-15 04:59:59	0.085	0	10.7526667498613	101.5988	81.45	0.0013	7.5	6.9
2022-09-15 05:15:00	0.085	0	10.6289005933885	101.5913	82.00625	0.0013	9.3	359
2022-09-15 05:30:00	0.085	0	10.5051344369156	101.5838	82.5625	0.0013	7.4	342.9
2022-09-15 05:44:59	0.085	0	10.3813682804427	101.5763	83.11875	0.0013	6.6	2.3
2022-09-15 06:00:00	0.085	0	10.2576021239698	101.5688	83.675	0.0013	5.7	26.2
2022-09-15 06:15:00	0.085	0	10.2454422809319	101.5363	83.9625	0.0013	7.6	15.7
2022-09-15 06:29:59	0.085	0	10.233282437894	101.5038	84.25	0.0013	10.9	8.4
2022-09-15 06:45:00	0.085	0	10.2211225948561	101.4713	84.5375	0.0013	11.4	25.9
2022-09-15 07:00:00	0.085	0	10.2089627518182	101.4388	84.825	0.0013	11.2	10.7
2022-09-15 07:14:59	0.085	0	10.2961341561799	101.4288	84.6	0.0013	13.6	12.1
2022-09-15 07:30:00	0.085	0	10.3833055605415	101.4188	84.375	0.0013	11.2	30.8
2022-09-15 07:45:00	0.085	0	10.4704769649031	101.4088	84.15	0.0013	11.3	353.2
2022-09-15 07:59:59	0.085	0	10.5576483692648	101.3988	83.925	0.0013	11.6	357.3
2022-09-15 08:15:00	0.085	0.0125	10.5520839518522	101.3913	84.63125	0.0013	6.8	9.9
2022-09-15 08:30:00	0.085	0.025	10.5465195344396	101.3838	85.3375	0.0013	7.6	7.6
2022-09-15 08:44:59	0.085	0.0375	10.5409551170271	101.3763	86.04375	0.0013	9	11.8
2022-09-15 09:00:00	0.085	0.05	10.5353906996145	101.3688	86.75	0.0013	8.9	347.2
2022-09-15 09:15:00	0.085	0.04375	10.4914338849333	101.3663	87.425	0.0013	6.3	349.7
2022-09-15 09:29:59	0.085	0.0375	10.4474770702521	101.3638	88.1	0.0013	5.7	357.5
2022-09-15 09:45:00	0.085	0.03125	10.4035202555709	101.3613	88.775	0.0013	7.7	343.1
2022-09-15 10:00:00	0.085	0.025	10.3595634408897	101.3588	89.45	0.0013	8.2	5.7
2022-09-15 10:14:59	0.085	0.4625	10.3152960639581	101.3463	89.90625	0.0013	5.4	333.9
2022-09-15 10:30:00	0.085	0.9	10.2710286870264	101.3338	90.3625	0.0013	6.9	352.7
2022-09-15 10:45:00	0.085	1.3375	10.2267613100948	101.3213	90.81875	0.0013	5.5	354
2022-09-15 10:59:59	0.085	1.775	10.1824939331632	101.3088	91.275	0.0013	7	343.9
2022-09-15 11:15:00	0.085	5.91875	10.2169050769877	101.3038	91.46875	0.0013	4.7	26.6
2022-09-15 11:30:00	0.085	10.0625	10.2513162208122	101.2988	91.6625	0.0013	7	5.8
2022-09-15 11:44:59	0.085	14.20625	10.2857273646367	101.2938	91.85625	0.0013	7.4	350.8
2022-09-15 12:00:00	0.085	18.35	10.3201385084612	101.2888	92.05	0.0013	7.2	16.2
2022-09-15 12:15:00	0.085	33.70625	10.3739955203271	101.2888	92.15625	0.0013	4.3	354.9
2022-09-15 12:29:59	0.085	49.0625	10.427852532193	101.2888	92.2625	0.0013	5.9	3
2022-09-15 12:45:00	0.085	64.41875	10.4817095440588	101.2888	92.36875	0.0013	6	3.5
2022-09-15 13:00:00	0.085	79.775	10.5355665559247	101.2888	92.475	0.0013	7.9	353
2022-09-15 13:14:59	0.085	86.3125	10.607199950437	101.2863	92.425	0.0013	6.1	348.7
2022-09-15 13:30:00	0.085	92.85	10.6788333449493	101.2838	92.375	0.0013	5.4	3.5
2022-09-15 13:45:00	0.085	99.3875	10.7504667394616	101.2813	92.325	0.0013	3.9	359.1
2022-09-15 13:59:59	0.085	105.925	10.8221001339739	101.2788	92.275	0.0013	7.3	3
2022-09-15 14:15:00	0.085	110.95	10.848516171909	101.2813	92.58125	0.0013	8	346.6
2022-09-15 14:30:00	0.085	115.975	10.8749322098441	101.2838	92.8875	0.0013	6.4	333.7
2022-09-15 14:44:59	0.085	121	10.9013482477792	101.2863	93.19375	0.0013	7	6.8
2022-09-15 15:00:00	0.085	126.025	10.9277642857143	101.2888	93.5	0.0013	4.9	334
2022-09-15 15:15:00	0.085	113.975	10.9324499848194	101.2838	93.8125	0.0013	6.5	355.6
2022-09-15 15:29:59	0.085	101.925	10.9371356839246	101.2788	94.125	0.0013	5.6	348.9
2022-09-15 15:45:00	0.085	89.875	10.9418213830297	101.2738	94.4375	0.0013	3.7	349.5
2022-09-15 16:00:00	0.085	77.825	10.9465070821348	101.2688	94.75	0.0013	4	352.2
2022-09-15 16:14:59	0.085	94.175	11.0366051595834	101.2638	94.78125	0.0013	6.6	1.2
2022-09-15 16:30:00	0.085	110.525	11.126703237032	101.2588	94.8125	0.0013	3.9	347.5
2022-09-15 16:45:00	0.085	126.875	11.2168013144806	101.2538	94.84375	0.0013	4.2	356.8
2022-09-15 16:59:59	0.085	143.225	11.3068993919292	101.2488	94.875	0.0013	4.7	344.7
2022-09-15 17:15:00	0.085	127.325	11.32810184547	101.2388	94.9625	0.0013	3.9	326
2022-09-15 17:30:00	0.085	111.425	11.3493042990107	101.2288	95.05	0.0013	4.8	337.5
2022-09-15 17:44:59	0.085	95.525	11.3705067525514	101.2188	95.1375	0.0013	3.1	349.7
2022-09-15 18:00:00	0.085	79.625	11.3917092060921	101.2088	95.225	0.0013	4	343.2
2022-09-15 18:15:00	0.085	72.6375	11.3511509971433	101.2088	94.93125	0.0013	4.5	355.4
2022-09-15 18:29:59	0.085	65.65	11.3105927881945	101.2088	94.6375	0.0013	7.1	330.3
2022-09-15 18:45:00	0.085	58.6625	11.2700345792457	101.2088	94.34375	0.0013	2.6	346.9
2022-09-15 19:00:00	0.085	51.675	11.2294763702969	101.2088	94.05	0.0013	3.8	337.8
2022-09-15 19:14:59	0.085	49.78125	10.8666444995361	101.2213	94.1	0.0013	6.8	252.6
2022-09-15 19:30:00	0.085	47.8875	10.5038126287753	101.2338	94.15	0.0013	8.1	261.5
2022-09-15 19:45:00	0.085	45.99375	10.1409807580146	101.2463	94.2	0.0013	7.8	259.7
2022-09-15 19:59:59	0.085	44.1	9.77814888725378	101.2588	94.25	0.0013	4.3	220.9
2022-09-15 20:15:00	0.085	41.24375	9.50595767443651	101.2563	93.8875	0.0013	3.1	233.1
2022-09-15 20:30:00	0.085	38.3875	9.23376646161925	101.2538	93.525	0.0013	2.4	224.3
2022-09-15 20:44:59	0.085	35.53125	8.96157524880198	101.2513	93.1625	0.0013	3.7	265.1
2022-09-15 21:00:00	0.085	32.675	8.68938403598471	101.2488	92.8	0.0013	2.5	278
2022-09-15 21:15:00	0.085	26.44375	8.56455114644458	101.2388	93.4625	0.0013	0	0
2022-09-15 21:29:59	0.085	20.2125	8.43971825690445	101.2288	94.125	0.0013	0.3	140.5
2022-09-15 21:45:00	0.085	13.98125	8.31488536736432	101.2188	94.7875	0.0013	0.5	148.3
2022-09-15 22:00:00	0.085	7.75	8.19005247782419	101.2088	95.45	0.0013	2.2	141.9
2022-09-15 22:14:59	0.085	5.88125	7.95589523097539	101.2363	95.225	0.0013	0.3	169.7
2022-09-15 22:30:00	0.085	4.0125	7.72173798412659	101.2638	95	0.0013	1.2	219.4
2022-09-15 22:45:00	0.085	2.14375	7.48758073727779	101.2913	94.775	0.0013	1.5	257.4
2022-09-15 22:59:59	0.085	0.275	7.25342349042899	101.3188	94.55	0.0013	8.4	220.1
2022-09-15 23:15:00	0.085	0.225	6.90299726420067	101.3438	94.36875	0.0013	5.1	232.5
2022-09-15 23:30:00	0.085	0.175	6.55257103797236	101.3688	94.1875	0.0013	4.9	223.9
2022-09-15 23:44:59	0.085	0.125	6.20214481174404	101.3938	94.00625	0.0013	8.2	202.8
2022-09-16 00:00:00	0.085	0.075	5.85171858551572	101.4188	93.825	0.0013	4	195.5
2022-09-16 00:15:00	0.085	0.08125	5.51972868073491	101.4188	93.58125	0.0013	4.8	184
2022-09-16 00:29:59	0.085	0.0875	5.18773877595411	101.4188	93.3375	0.0013	3.7	178
2022-09-16 00:45:00	0.085	0.09375	4.85574887117331	101.4188	93.09375	0.0013	4.5	190.4
2022-09-16 01:00:00	0.085	0.1	4.5237589663925	101.4188	92.85	0.0013	5.8	185.6
2022-09-16 01:14:59	0.085	0.075	4.27947691333216	101.4413	93.4375	0.0013	3.1	217.6
2022-09-16 01:30:00	0.085	0.05	4.03519486027183	101.4638	94.025	0.0013	2.5	180.2
2022-09-16 01:45:00	0.085	0.025	3.79091280721149	101.4863	94.6125	0.0013	4.6	199
2022-09-16 01:59:59	0.085	0	3.54663075415115	101.5088	95.2	0.0013	2.3	181.2
2022-09-16 02:15:00	0.085	0.01875	3.32376284372131	101.5038	94.79375	0.0013	4.5	187.7
2022-09-16 02:30:00	0.085	0.0375	3.10089493329148	101.4988	94.3875	0.0013	5.3	190.5
2022-09-16 02:44:59	0.085	0.05625	2.87802702286164	101.4938	93.98125	0.0013	3.1	202.1
2022-09-16 03:00:00	0.085	0.075	2.65515911243181	101.4888	93.575	0.0013	3.9	182
2022-09-16 03:15:00	0.085	0.05625	2.56276933432386	101.4938	93.975	0.0013	2.6	202
2022-09-16 03:29:59	0.085	0.0375	2.47037955621591	101.4988	94.375	0.0013	4.3	197.4
2022-09-16 03:45:00	0.085	0.01875	2.37798977810795	101.5038	94.775	0.0013	1.1	235
2022-09-16 04:00:00	0.085	0	2.2856	101.5088	95.175	0.0013	1.9	207.2
2022-09-16 04:14:59	0.085	0	2.005	101.5138	95.36875	0.0013	1.4	169.9
2022-09-16 04:30:00	0.085	0	1.7244	101.5188	95.5625	0.0013	3.9	233.1
2022-09-16 04:45:00	0.085	0	1.4438	101.5238	95.75625	0.0013	3.2	180.7
2022-09-16 04:59:59	0.085	0	1.1632	101.5288	95.95	0.0013	1.6	221.4
2022-09-16 05:15:00	0.085	0.0125	1.01198333333333	101.5388	96.1625	0.0013	2.2	222.6
2022-09-16 05:30:00	0.085	0.025	0.860766666666666	101.5488	96.375	0.0013	2.6	220.8
2022-09-16 05:44:59	0.085	0.0375	0.70955	101.5588	96.5875	0.0013	3	243
2022-09-16 06:00:00	0.085	0.05	0.558333333333333	101.5688	96.8	0.0013	2.6	249.3
2022-09-16 06:15:00	0.085	0.0375	0.431833333333333	101.5713	96.975	0.0013	3.7	240.9
2022-09-16 06:29:59	0.085	0.025	0.305333333333333	101.5738	97.15	0.0013	3.2	248.9
2022-09-16 06:45:00	0.085	0.0125	0.178833333333333	101.5763	97.325	0.0013	3.1	252.5
2022-09-16 07:00:00	0.085	0	0.0523333333333333	101.5788	97.5	0.0013	3.2	252.8
2022-09-16 07:14:59	0.085	0.0125	0.0657	101.5813	97.55	0.0013	2.6	252.2
2022-09-16 07:30:00	0.085	0.025	0.0790666666666666	101.5838	97.6	0.0013	1.8	236.9
2022-09-16 07:45:00	0.085	0.0375	0.0924333333333333	101.5863	97.65	0.0013	3.9	237.9
2022-09-16 07:59:59	0.085	0.05	0.1058	101.5888	97.7	0.0013	3.1	244.6
2022-09-16 08:15:00	0.085	0.05	0.128266666666667	101.5963	97.7875	0.0013	3.1	227.5
2022-09-16 08:30:00	0.085	0.05	0.150733333333333	101.6038	97.875	0.0013	3.5	240.7
2022-09-16 08:44:59	0.085	0.05	0.1732	101.6113	97.9625	0.0013	3.6	226.3
2022-09-16 09:00:00	0.085	0.05	0.195666666666667	101.6188	98.05	0.0013	5.1	229.3
2022-09-16 09:15:00	0.085	0.05	0.435491770315091	101.6338	98.05625	0.0013	2.4	229.7
2022-09-16 09:29:59	0.085	0.05	0.675316873963516	101.6488	98.0625	0.0013	3	233.7
2022-09-16 09:45:00	0.085	0.05	0.91514197761194	101.6638	98.06875	0.0013	3.2	250
2022-09-16 10:00:00	0.085	0.05	1.15496708126036	101.6788	98.075	0.0013	2	232.7
2022-09-16 10:14:59	0.085	0.49375	1.2201400367579	101.7013	98.06875	0.0013	2	239.6
2022-09-16 10:30:00	0.085	0.9375	1.28531299225544	101.7238	98.0625	0.0013	2.8	254.7
2022-09-16 10:45:00	0.085	1.38125	1.35048594775298	101.7463	98.05625	0.0013	1.6	241.4
2022-09-16 10:59:59	0.085	1.825	1.41565890325051	101.7688	98.05	0.0013	2.6	239.6
2022-09-16 11:15:00	0.085	6.5375	1.54209435874805	101.7738	98.2625	0.0013	2.9	227.9
2022-09-16 11:30:00	0.085	11.25	1.66852981424559	101.7788	98.475	0.0013	2.8	218.6
2022-09-16 11:44:59	0.085	15.9625	1.79496526974312	101.7838	98.6875	0.0013	1.2	199.3
2022-09-16 12:00:00	0.085	20.675	1.92140072524066	101.7888	98.9	0.0013	2.6	202.8
2022-09-16 12:15:00	0.085	31.4625	2.0884308043054	101.7988	98.725	0.0013	1.1	213
2022-09-16 12:29:59	0.085	42.25	2.25546088337015	101.8088	98.55	0.0013	1.6	169.2
2022-09-16 12:45:00	0.085	53.0375	2.42249096243489	101.8188	98.375	0.0013	0.7	176.9
2022-09-16 13:00:00	0.085	63.825	2.58952104149964	101.8288	98.2	0.0013	2.2	161.2
2022-09-16 13:14:59	0.085	68.7875	2.79554689538573	101.8463	98.1625	0.0013	2.5	205.7
2022-09-16 13:30:00	0.085	73.75	3.00157274927183	101.8638	98.125	0.0013	2.5	213.2
2022-09-16 13:45:00	0.085	78.7125	3.20759860315792	101.8813	98.0875	0.0013	1.4	232.7
2022-09-16 13:59:59	0.085	83.675	3.41362445704401	101.8988	98.05	0.0013	2.1	209.6
2022-09-16 14:15:00	0.085	84.7625	3.5505129277023	101.9013	97.15625	0.0013	2.1	186
2022-09-16 14:30:00	0.085	85.85	3.68740139836059	101.9038	96.2625	0.0013	3.1	169
2022-09-16 14:44:59	0.085	86.9375	3.82428986901887	101.9063	95.36875	0.0013	4.1	192.4
2022-09-16 15:00:00	0.085	88.025	3.96117833967716	101.9088	94.475	0.0013	3.4	208.3
2022-09-16 15:15:00	0.085	100.46875	4.10542104350052	101.9213	94	0.0013	2.2	137.2
2022-09-16 15:29:59	0.085	112.9125	4.24966374732387	101.9338	93.525	0.0013	1.5	157.7
2022-09-16 15:45:00	0.085	125.35625	4.39390645114723	101.9463	93.05	0.0013	1.6	235.9
2022-09-16 16:00:00	0.085	137.8	4.53814915497058	101.9588	92.575	0.0013	2.7	192.6
2022-09-16 16:14:59	0.085	140.03125	4.66490104279257	101.9563	91.81875	0.0013	1.9	208.5
2022-09-16 16:30:00	0.085	142.2625	4.79165293061456	101.9538	91.0625	0.0013	1.4	174.4
2022-09-16 16:45:00	0.085	144.49375	4.91840481843655	101.9513	90.30625	0.0013	2.3	141.9
2022-09-16 16:59:59	0.085	146.725	5.04515670625854	101.9488	89.55	0.0013	3	163.8
2022-09-16 17:15:00	0.085	152.88125	5.17950971603723	101.9463	88.8125	0.0013	6.5	126.5
2022-09-16 17:30:00	0.085	159.0375	5.31386272581593	101.9438	88.075	0.0013	2.4	176.5
2022-09-16 17:44:59	0.085	165.19375	5.44821573559463	101.9413	87.3375	0.0013	4.4	189.5
2022-09-16 18:00:00	0.085	171.35	5.58256874537333	101.9388	86.6	0.0013	5.2	160.9
2022-09-16 18:15:00	0.085	164.4625	5.55684908213733	101.9463	87.6375	0.0013	4.2	127
2022-09-16 18:29:59	0.085	157.575	5.53112941890133	101.9538	88.675	0.0013	2.1	165.6
2022-09-16 18:45:00	0.085	150.6875	5.50540975566533	101.9613	89.7125	0.0013	3.6	174
2022-09-16 19:00:00	0.085	143.8	5.47969009242933	101.9688	90.75	0.0013	4.2	158.9
2022-09-16 19:14:59	0.085	142.78125	5.3834915659326	101.9813	89.73125	0.0013	8.6	143.1
2022-09-16 19:30:00	0.085	141.7625	5.28729303943587	101.9938	88.7125	0.0013	3.2	193.6
2022-09-16 19:45:00	0.085	140.74375	5.19109451293913	102.0063	87.69375	0.0013	4.4	185.4
2022-09-16 19:59:59	0.085	139.725	5.0948959864424	102.0188	86.675	0.0013	2.6	182.7
2022-09-16 20:15:00	0.085	131.775	5.18610513078634	102.0338	85.88125	0.0013	5.4	173.1
2022-09-16 20:30:00	0.085	123.825	5.27731427513027	102.0488	85.0875	0.0013	3	193.4
2022-09-16 20:44:59	0.085	115.875	5.36852341947421	102.0638	84.29375	0.0013	2.3	184.1
2022-09-16 21:00:00	0.085	107.925	5.45973256381814	102.0788	83.5	0.0013	3.3	209.6
2022-09-16 21:15:00	0.085	92.3625	5.43708866952895	102.0863	83.21875	0.0013	3.5	209.2
2022-09-16 21:29:59	0.085	76.8	5.41444477523976	102.0938	82.9375	0.0013	3.6	194.5
2022-09-16 21:45:00	0.085	61.2375	5.39180088095057	102.1013	82.65625	0.0013	4.1	201.9
2022-09-16 22:00:00	0.085	45.675	5.36915698666138	102.1088	82.375	0.0013	2.2	204.1
2022-09-16 22:14:59	0.085	34.9625	5.22572249087022	102.1288	83.00625	0.0013	3.8	207.1
2022-09-16 22:30:00	0.085	24.25	5.08228799507906	102.1488	83.6375	0.0013	3.6	190.6
2022-09-16 22:45:00	0.085	13.5375	4.9388534992879	102.1688	84.26875	0.0013	3.3	191.3
2022-09-16 22:59:59	0.085	2.825	4.79541900349674	102.1888	84.9	0.0013	2.9	213.4
2022-09-16 23:15:00	0.085	4.11282894736842	4.62703543202454	102.2063	85.05	0.0013	3.3	226
2022-09-16 23:30:00	0.085	5.40065789473684	4.45865186055235	102.2238	85.2	0.0013	3.1	224.6
2022-09-16 23:44:59	0.085	6.68848684210526	4.29026828908016	102.2413	85.35	0.0013	2.6	207.6
2022-09-17 00:00:00	0.085	7.97631578947368	4.12188471760797	102.2588	85.5	0.0013	4.3	230.6
2022-09-17 00:15:00	0.085	9.97039473684211	4.08032343059009	102.2613	85.0916666666667	0.0013	4.4	219.5
2022-09-17 00:29:59	0.085	11.9644736842105	4.0387621435722	102.2638	84.6833333333333	0.0013	3.9	215
2022-09-17 00:45:00	0.085	13.9585526315789	3.99720085655431	102.2663	84.275	0.0013	3.2	216.7
2022-09-17 01:00:00	0.085	15.9526315789474	3.95563956953642	102.2688	83.8666666666667	0.0013	4.4	216.4
2022-09-17 01:14:59	0.085	17.9467105263158	3.89548626180721	102.2688	83.9833333333333	0.0013	3.8	223.9
2022-09-17 01:30:00	0.085	19.9407894736842	3.83533295407799	102.2688	84.1	0.0013	4	221.4
2022-09-17 01:45:00	0.085	21.9348684210526	3.77517964634878	102.2688	84.2166666666667	0.0013	4.1	221.9
2022-09-17 01:59:59	0.085	23.9289473684211	3.71502633861956	102.2688	84.3333333333333	0.0013	4.6	230.8
2022-09-17 02:15:00	0.085	25.9230263157895	3.67244500576892	102.2788	84.3583333333333	0.0013	4.6	223.6
2022-09-17 02:30:00	0.085	27.9171052631579	3.62986367291828	102.2888	84.3833333333333	0.0013	4.4	213.6
2022-09-17 02:44:59	0.085	29.9111842105263	3.58728234006764	102.2988	84.4083333333333	0.0013	4.5	231.4
2022-09-17 03:00:00	0.085	31.9052631578947	3.544701007217	102.3088	84.4333333333333	0.0013	6	231.1
2022-09-17 03:15:00	0.085	33.8993421052632	3.4510024455154	102.2988	84.4916666666667	0.0013	5.5	234
2022-09-17 03:29:59	0.085	35.8934210526316	3.35730388381379	102.2888	84.55	0.0013	5.4	216.8
2022-09-17 03:45:00	0.085	37.8875	3.26360532211219	102.2788	84.6083333333333	0.0013	5	240.2
2022-09-17 04:00:00	0.085	39.8815789473684	3.16990676041059	102.2688	84.6666666666667	0.0013	6.4	228
2022-09-17 04:14:59	0.085	41.8756578947368	3.109776210133	102.2713	84.9416666666667	0.0013	5.2	234.8
2022-09-17 04:30:00	0.085	43.8697368421053	3.0496456598554	102.2738	85.2166666666667	0.0013	5.6	242.2
2022-09-17 04:45:00	0.085	45.8638157894737	2.98951510957781	102.2763	85.4916666666666	0.0013	5.2	217.5
2022-09-17 04:59:59	0.085	47.8578947368421	2.92938455930021	102.2788	85.7666666666667	0.0013	5.7	228.4
2022-09-17 05:15:00	0.085	49.8519736842105	2.86216605601194	102.2763	85.825	0.0013	5.3	225.5
2022-09-17 05:30:00	0.085	51.8460526315789	2.79494755272366	102.2738	85.8833333333333	0.0013	5.5	237.9
2022-09-17 05:44:59	0.085	53.8401315789474	2.72772904943539	102.2713	85.9416666666667	0.0013	6.4	220.8
2022-09-17 06:00:00	0.085	55.8342105263158	2.66051054614712	102.2688	86	0.0013	6.1	216.9
2022-09-17 06:15:00	0.085	57.8282894736842	2.55186069029393	102.2638	86.2083333333333	0.0013	6	224.4
2022-09-17 06:29:59	0.085	59.8223684210526	2.44321083444075	102.2588	86.4166666666667	0.0013	6.7	226.7
2022-09-17 06:45:00	0.085	61.8164473684211	2.33456097858756	102.2538	86.625	0.0013	6.8	226.1
2022-09-17 07:00:00	0.085	63.8105263157895	2.22591112273438	102.2488	86.8333333333333	0.0013	6.1	232.6
2022-09-17 07:14:59	0.085	65.8046052631579	2.11179333513858	102.2438	87.4333333333333	0.0013	6.8	228.9
2022-09-17 07:30:00	0.085	67.7986842105263	1.99767554754278	102.2388	88.0333333333333	0.0013	6.6	223.8
2022-09-17 07:45:00	0.085	69.7927631578947	1.88355775994698	102.2338	88.6333333333333	0.0013	6.2	231.3
2022-09-17 07:59:59	0.085	71.7868421052632	1.76943997235118	102.2288	89.2333333333333	0.0013	6.3	228.9
2022-09-17 08:15:00	0.085	73.7809210526316	1.56162769302379	102.2288	89.8	0.0013	5.3	227.4
2022-09-17 08:30:00	0.085	75.775	1.3538154136964	102.2288	90.3666666666667	0.0013	5.3	242.5
2022-09-17 08:44:59	0.085	77.7690789473684	1.14600313436901	102.2288	90.9333333333333	0.0013	6.6	230.1
2022-09-17 09:00:00	0.085	79.7631578947368	0.938190855041621	102.2288	91.5	0.0013	5.6	231
2022-09-17 09:15:00	0.085	81.7572368421053	0.80444562439763	102.2338	91.7166666666667	0.0013	5.7	227.2
2022-09-17 09:29:59	0.085	83.7513157894737	0.670700393753639	102.2388	91.9333333333333	0.0013	5.1	240.2
2022-09-17 09:45:00	0.085	85.7453947368421	0.536955163109648	102.2438	92.15	0.0013	6.5	243.5
2022-09-17 10:00:00	0.085	87.7394736842105	0.403209932465656	102.2488	92.3666666666667	0.0013	5.6	217.8
2022-09-17 10:14:59	0.085	91.071052631579	0.450021713439757	102.2613	92.78125	0.0013	7.4	231.5
2022-09-17 10:30:00	0.085	94.4026315789474	0.496833494413858	102.2738	93.1958333333333	0.0013	6.9	226.4
2022-09-17 10:45:00	0.085	97.7342105263158	0.543645275387959	102.2863	93.6104166666667	0.0013	6.3	231.9
2022-09-17 10:59:59	0.085	101.065789473684	0.59045705636206	102.2988	94.025	0.0013	6.6	236.1
2022-09-17 11:15:00	0.085	126.659868421053	0.695390311703475	102.3038	93.83125	0.0013	7	231.1
2022-09-17 11:30:00	0.085	152.253947368421	0.800323567044891	102.3088	93.6375	0.0013	7.1	224.1
2022-09-17 11:44:59	0.085	177.848026315789	0.905256822386306	102.3138	93.44375	0.0013	4.6	237.9
2022-09-17 12:00:00	0.085	203.442105263158	1.01019007772772	102.3188	93.25	0.0013	5.1	236.7
2022-09-17 12:15:00	0.085	229.092434210526	1.42410345643981	102.3088	92.79375	0.0013	7.6	234.8
2022-09-17 12:29:59	0.085	254.742763157895	1.83801683515189	102.2988	92.3375	0.0013	4.6	240.8
2022-09-17 12:45:00	0.085	280.393092105263	2.25193021386398	102.2888	91.88125	0.0013	7.8	225.6
2022-09-17 13:00:00	0.085	306.043421052632	2.66584359257606	102.2788	91.425	0.0013	6	235
2022-09-17 13:14:59	0.085	338.21875	3.45113421804407	102.2788	87.55625	0.0013	5.7	237.2
2022-09-17 13:30:00	0.085	370.394078947368	4.23642484351208	102.2788	83.6875	0.0013	3.8	240.2
2022-09-17 13:45:00	0.085	402.569407894737	5.02171546898009	102.2788	79.81875	0.0013	3.3	252.8
2022-09-17 13:59:59	0.085	434.744736842105	5.8070060944481	102.2788	75.95	0.0013	5.7	183.7
2022-09-17 14:15:00	0.085	481.670065789474	6.10885347987348	102.2713	73.44375	0.0013	6.8	180.3
2022-09-17 14:30:00	0.085	528.595394736842	6.41070086529887	102.2638	70.9375	0.0013	8	165
2022-09-17 14:44:59	0.085	575.520723684211	6.71254825072425	102.2563	68.43125	0.0013	9	151.2
2022-09-17 15:00:00	0.085	622.446052631579	7.01439563614964	102.2488	65.925	0.0013	3.4	230.4
2022-09-17 15:15:00	0.085	605.990131578947	7.17174873163518	102.2538	64.00625	0.0013	6.5	176
2022-09-17 15:29:59	0.085	589.534210526316	7.32910182712071	102.2588	62.0875	0.0013	6.2	171.6
2022-09-17 15:45:00	0.085	573.078289473684	7.48645492260625	102.2638	60.16875	0.0013	5.7	172.9
2022-09-17 16:00:00	0.085	556.622368421053	7.64380801809179	102.2688	58.25	0.0013	8.3	165.6
2022-09-17 16:14:59	0.085	621.591447368421	7.77663309102585	102.2588	57.30625	0.0013	8.6	165.7
2022-09-17 16:30:00	0.085	686.56052631579	7.90945816395991	102.2488	56.3625	0.0013	12.8	146.6
2022-09-17 16:45:00	0.085	751.529605263158	8.04228323689398	102.2388	55.41875	0.0013	9.2	153.9
2022-09-17 16:59:59	0.085	816.498684210526	8.17510830982804	102.2288	54.475	0.0013	4.7	170.9
2022-09-17 17:15:00	0.085	783.936513157895	8.30357808145893	102.2163	54.01875	0.0013	11.7	154.9
2022-09-17 17:30:00	0.085	751.374342105263	8.43204785308981	102.2038	53.5625	0.0013	9.2	177.7
2022-09-17 17:44:59	0.085	718.812171052632	8.56051762472069	102.1913	53.10625	0.0013	6.6	159.6
2022-09-17 18:00:00	0.085	686.25	8.68898739635157	102.1788	52.65	0.0013	9	151.7
2022-09-17 18:15:00	0.085	691.2375	8.78440834763361	102.1763	52.60625	0.0013	7	161.6
2022-09-17 18:29:59	0.085	696.225	8.87982929891565	102.1738	52.5625	0.0013	6.9	178.1
2022-09-17 18:45:00	0.085	701.2125	8.97525025019769	102.1713	52.51875	0.0013	9.7	151.1
